Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SBAC,SBAC,SBAC,SBAC,SBAC,SBAC
Date,,,,,,
2016-09-01,112.63530731201172,114.18000030517578,114.80999755859376,113.56999969482422,114.52999877929688,652600
2016-09-02,114.30243682861328,115.87000274658205,116.33000183105467,114.75,114.75,426700
2016-09-06,116.02877807617188,117.62000274658205,117.62000274658205,116.16999816894533,116.22000122070312,631300
2016-09-07,116.86726379394533,118.47000122070312,118.56999969482422,117.16000366210938,117.22000122070312,566600
2016-09-08,115.75254821777344,117.33999633789062,118.47000122070312,116.7699966430664,117.8499984741211,463800
2016-09-09,108.8275375366211,110.31999969482422,116.4000015258789,110.16999816894533,115.5999984741211,1649800
2016-09-12,110.00143432617188,111.51000213623048,112.12999725341795,109.04000091552734,109.44000244140624,1215100
2016-09-13,107.51551055908205,108.98999786376952,111.4000015258789,108.43000030517578,111.4000015258789,1244700
2016-09-14,107.25904083251952,108.7300033569336,109.62000274658205,107.91999816894533,109.29000091552734,915500
2016-09-15,107.42672729492188,108.9000015258789,109.30999755859376,107.95999908447266,108.45999908447266,858600
2016-09-16,106.87430572509766,108.33999633789062,108.80999755859376,107.36000061035156,108.8000030517578,1188100
2016-09-19,108.84725189208984,110.33999633789062,110.38999938964844,108.62000274658205,108.62000274658205,586800
2016-09-20,107.7226791381836,109.1999969482422,111.13999938964844,108.87999725341795,111.13999938964844,731400
2016-09-21,109.04454040527344,110.54000091552734,110.79000091552734,108.51000213623048,109.33999633789062,708600
2016-09-22,111.17532348632812,112.6999969482422,112.98999786376952,111.0,111.51000213623048,696500
2016-09-23,110.37628173828124,111.88999938964844,112.68000030517578,111.41000366210938,111.77999877929688,548100
2016-09-26,109.89290618896484,111.4000015258789,112.12000274658205,111.22000122070312,111.54000091552734,540900
2016-09-27,110.37628173828124,111.88999938964844,112.5199966430664,109.44000244140624,110.97000122070312,552000
2016-09-28,111.60938262939452,113.13999938964844,113.25,111.37000274658205,112.06999969482422,511100
2016-09-29,110.09020233154295,111.5999984741211,113.77999877929688,111.22000122070312,113.16000366210938,456000
2016-09-30,110.64263153076172,112.16000366210938,112.56999969482422,110.87000274658205,112.02999877929688,721600
2016-10-03,110.2677764892578,111.77999877929688,112.63999938964844,110.93000030517578,111.76000213623048,482600
2016-10-04,110.18885803222656,111.6999969482422,114.26000213623048,110.97000122070312,112.52999877929688,1120300
2016-10-05,107.57469940185548,109.0500030517578,112.37999725341795,108.83999633789062,112.20999908447266,961700
2016-10-06,108.07780456542967,109.55999755859376,110.0199966430664,108.1500015258789,109.08000183105467,802700
2016-10-07,107.70294952392578,109.18000030517578,110.5,108.44000244140624,109.87000274658205,596300
2016-10-10,108.34414672851562,109.83000183105467,110.23999786376952,109.2699966430664,109.56999969482422,294700
2016-10-11,107.01241302490234,108.4800033569336,110.06999969482422,108.41999816894533,109.72000122070312,956700
2016-10-12,109.0051040649414,110.5,110.75,108.23999786376952,108.79000091552734,716300
2016-10-13,109.68575286865234,111.19000244140624,111.45999908447266,109.3000030517578,110.08999633789062,511900
2016-10-14,110.37628173828124,111.88999938964844,114.5,111.55999755859376,111.55999755859376,673700
2016-10-17,109.33061981201172,110.83000183105467,114.25,110.69000244140624,112.11000061035156,499900
2016-10-18,109.84358215332033,111.3499984741211,113.25,111.30999755859376,111.86000061035156,378200
2016-10-19,110.53412628173828,112.0500030517578,112.33000183105467,110.87999725341795,111.9000015258789,809700
2016-10-20,110.02115631103516,111.52999877929688,112.26000213623048,110.4499969482422,112.26000213623048,724200
2016-10-21,111.96450805664062,113.5,113.98999786376952,111.33000183105467,111.33999633789062,907100
2016-10-24,113.63162994384766,115.19000244140624,115.6999969482422,114.05999755859376,114.05999755859376,864300
2016-10-25,113.57244873046876,115.12999725341795,116.16999816894533,114.86000061035156,115.37999725341795,648200
2016-10-26,113.70069122314452,115.26000213623048,115.68000030517578,114.58000183105467,115.01000213623048,779700
2016-10-27,113.10881042480467,114.66000366210938,116.1500015258789,113.7699966430664,116.0,798700
2016-10-28,112.1716537475586,113.70999908447266,116.2699966430664,113.16000366210938,114.63999938964844,707800
2016-10-31,111.74747467041016,113.27999877929688,114.4800033569336,113.06999969482422,114.22000122070312,985400
2016-11-01,109.38981628417967,110.88999938964844,113.9000015258789,110.12000274658205,113.5999984741211,1315700
2016-11-02,105.97662353515624,107.43000030517578,109.83000183105467,105.0500030517578,109.0199966430664,3455800
2016-11-03,106.47972106933594,107.94000244140624,109.16000366210938,106.98999786376952,107.13999938964844,1819800
2016-11-04,104.55609893798828,105.98999786376952,108.30999755859376,105.9800033569336,107.38999938964844,1704100
2016-11-07,106.13444519042967,107.58999633789062,108.16999816894533,107.0,107.94000244140624,1608700
2016-11-08,107.4760513305664,108.9499969482422,109.7300033569336,106.23999786376952,107.61000061035156,1058600
2016-11-09,102.1589813232422,103.55999755859376,106.5500030517578,102.87999725341795,106.5500030517578,2987000
2016-11-10,98.64713287353516,100.0,104.54000091552734,99.37000274658205,103.66999816894533,4107400
2016-11-11,97.68038940429688,99.0199966430664,101.12999725341795,98.75,100.0,1969900
2016-11-14,95.59894561767578,96.91000366210938,98.55999755859376,95.66000366210938,97.9800033569336,3357800
2016-11-15,95.7469253540039,97.05999755859376,98.33999633789062,96.98999786376952,97.62000274658205,2253300
2016-11-16,97.89743041992188,99.23999786376952,99.29000091552734,96.33000183105467,96.33000183105467,1514400
2016-11-17,99.26860809326172,100.62999725341795,101.0,98.75,99.36000061035156,1354900
2016-11-18,99.3869857788086,100.75,102.02999877929688,99.98999786376952,99.98999786376952,940400
2016-11-21,100.24522399902344,101.62000274658205,102.1999969482422,100.88999938964844,101.33999633789062,1142100
2016-11-22,100.6003646850586,101.9800033569336,102.41000366210938,101.16999816894533,102.1500015258789,1060100
2016-11-23,99.13052368164062,100.48999786376952,102.30999755859376,100.41999816894533,101.52999877929688,1001700
2016-11-25,99.7125244140625,101.08000183105467,101.43000030517578,100.37999725341795,100.81999969482422,282300
2016-11-28,98.27227020263672,99.62000274658205,101.1500015258789,99.5199966430664,101.12999725341795,773200
