Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CTSH,CTSH,CTSH,CTSH,CTSH,CTSH
Date,,,,,,
2005-11-17,10.966108322143556,12.125,12.125,11.880000114440918,11.962499618530272,6282000
2005-11-18,10.934454917907717,12.09000015258789,12.234999656677246,11.99250030517578,12.229999542236328,4600000
2005-11-21,10.966108322143556,12.125,12.227499961853027,11.932499885559082,12.140000343322754,4225200
2005-11-22,11.058812141418455,12.227499961853027,12.24250030517578,12.0024995803833,12.072500228881836,4180000
2005-11-23,11.056551933288574,12.225000381469728,12.25,12.104999542236328,12.175000190734863,3062400
2005-11-25,11.167340278625488,12.34749984741211,12.34749984741211,12.225000381469728,12.244999885559082,1249200
2005-11-28,10.95480251312256,12.112500190734863,12.369999885559082,12.02750015258789,12.34749984741211,3223200
2005-11-29,11.031679153442385,12.197500228881836,12.30500030517578,12.125,12.167499542236328,3847200
2005-11-30,10.986459732055664,12.147500038146973,12.25,12.112500190734863,12.162500381469728,5566800
2005-12-01,11.248739242553713,12.4375,12.612500190734863,12.15250015258789,12.15250015258789,8299200
2005-12-02,11.169604301452637,12.350000381469728,12.4375,12.217499732971191,12.395000457763672,3765600
2005-12-05,10.950279235839844,12.107500076293944,12.332500457763672,12.015000343322754,12.295000076293944,5396800
2005-12-06,11.072380065917969,12.24250030517578,12.345000267028809,12.1274995803833,12.1274995803833,5803600
2005-12-07,11.094990730285645,12.267499923706056,12.392499923706056,12.19499969482422,12.22249984741211,4574400
2005-12-08,10.981935501098633,12.142499923706056,12.375,12.029999732971191,12.262499809265137,5184800
2005-12-09,11.185432434082031,12.36750030517578,12.38249969482422,12.082500457763672,12.125,5112000
2005-12-12,11.21934700012207,12.404999732971191,12.477499961853027,12.237500190734863,12.392499923706056,6374800
2005-12-13,11.244216918945312,12.432499885559082,12.477499961853027,12.212499618530272,12.412500381469728,5976800
2005-12-14,11.142470359802246,12.31999969482422,12.432499885559082,12.274999618530272,12.397500038146973,5690400
2005-12-15,11.343705177307127,12.542499542236328,12.55500030517578,12.317500114440918,12.317500114440918,8175600
2005-12-16,11.30978775024414,12.505000114440918,12.574999809265137,12.359999656677246,12.375,9326400
2005-12-19,11.384404182434082,12.587499618530272,12.744999885559082,12.475000381469728,12.579999923706056,6580000
2005-12-20,11.495192527770996,12.710000038146973,12.744999885559082,12.537500381469728,12.5649995803833,5528000
2005-12-21,11.630858421325684,12.859999656677246,12.869999885559082,12.667499542236328,12.7475004196167,5794400
2005-12-22,11.814005851745604,13.0625,13.06999969482422,12.817500114440918,12.859999656677246,5352000
2005-12-23,11.642162322998049,12.8725004196167,13.11750030517578,12.78499984741211,13.039999961853027,3919600
2005-12-27,11.495192527770996,12.710000038146973,12.987500190734863,12.607500076293944,12.954999923706056,3648400
2005-12-28,11.427363395690918,12.635000228881836,12.862500190734863,12.5,12.744999885559082,3636000
2005-12-29,11.468061447143556,12.68000030517578,12.8725004196167,12.602499961853027,12.6899995803833,5400400
2005-12-30,11.366313934326172,12.567500114440918,12.645000457763672,12.475000381469728,12.595000267028809,3106000
2006-01-03,11.456758499145508,12.667499542236328,12.744999885559082,12.267499923706056,12.484999656677246,7660800
2006-01-04,11.526849746704102,12.744999885559082,12.765000343322754,12.5,12.72249984741211,5683600
2006-01-05,11.370837211608888,12.572500228881836,12.767499923706056,12.515000343322754,12.717499732971191,5012000
2006-01-06,11.610508918762209,12.837499618530272,12.925000190734863,12.609999656677246,12.729999542236328,3900000
2006-01-09,11.814005851745604,13.0625,13.109999656677246,12.8125,12.822500228881836,5664400
2006-01-10,11.687382698059082,12.922499656677246,13.162500381469728,12.859999656677246,13.0625,5090400
2006-01-11,11.391182899475098,12.595000267028809,12.857500076293944,12.31999969482422,12.322500228881836,10697200
2006-01-12,11.241955757141112,12.43000030517578,12.550000190734863,12.362500190734863,12.53499984741211,6162800
2006-01-13,11.158297538757324,12.337499618530272,12.5,12.300000190734863,12.454999923706056,3731600
2006-01-17,11.124383926391602,12.300000190734863,12.4399995803833,12.164999961853027,12.34749984741211,5843600
