Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AXON,AXON,AXON,AXON,AXON,AXON
Date,,,,,,
2022-05-04,115.54000091552734,115.54000091552734,116.76000213623048,108.47000122070312,116.16999816894533,359600
2022-05-05,99.51000213623048,99.51000213623048,116.80999755859376,96.31999969482422,116.76000213623048,922900
2022-05-06,95.98999786376952,95.98999786376952,99.0,94.8000030517578,97.5,529400
2022-05-09,87.88999938964844,87.88999938964844,93.91000366210938,87.3499984741211,93.91000366210938,1076000
2022-05-10,89.45999908447266,89.45999908447266,94.0,85.87999725341797,92.68000030517578,671200
2022-05-11,84.37000274658203,84.37000274658203,93.41999816894533,83.58000183105469,87.16000366210938,890700
2022-05-12,87.04000091552734,87.04000091552734,89.36000061035156,82.48999786376953,83.5999984741211,600700
2022-05-13,98.22000122070312,98.22000122070312,100.16000366210938,90.37000274658205,90.37000274658205,640300
2022-05-16,95.44000244140624,95.44000244140624,97.87000274658205,93.0,95.83999633789062,441700
2022-05-17,96.8000030517578,96.8000030517578,99.9800033569336,93.91000366210938,98.01000213623048,499200
2022-05-18,96.25,96.25,97.83999633789062,94.77999877929688,95.37000274658205,465000
2022-05-19,98.58000183105467,98.58000183105467,99.97000122070312,96.05999755859376,96.05999755859376,459700
2022-05-20,99.4000015258789,99.4000015258789,101.30999755859376,96.81999969482422,100.98999786376952,412600
2022-05-23,94.73999786376952,94.73999786376952,97.08000183105467,90.80999755859376,95.7699966430664,525900
2022-05-24,92.55999755859376,92.55999755859376,93.47000122070312,89.9000015258789,93.33999633789062,319700
2022-05-25,95.54000091552734,95.54000091552734,95.80999755859376,91.4499969482422,91.4499969482422,338900
2022-05-26,98.5199966430664,98.5199966430664,99.41000366210938,96.01000213623048,96.01000213623048,315200
2022-05-27,102.5199966430664,102.5199966430664,102.86000061035156,98.5,99.91000366210938,300900
2022-05-31,101.36000061035156,101.36000061035156,102.6500015258789,99.05999755859376,102.13999938964844,396900
2022-06-01,99.3499984741211,99.3499984741211,104.20999908447266,97.91000366210938,101.8000030517578,274800
2022-06-02,105.11000061035156,105.11000061035156,105.29000091552734,99.25,99.25,307500
2022-06-03,103.08999633789062,103.08999633789062,104.76000213623048,101.63999938964844,102.94000244140624,344400
2022-06-06,102.68000030517578,102.68000030517578,105.87000274658205,100.9800033569336,104.0,376100
2022-06-07,104.06999969482422,104.06999969482422,104.9800033569336,100.86000061035156,101.31999969482422,187900
2022-06-08,102.87999725341795,102.87999725341795,105.86000061035156,102.6999969482422,103.98999786376952,197000
2022-06-09,101.04000091552734,101.04000091552734,103.33000183105467,100.01000213623048,102.6500015258789,288300
2022-06-10,96.51000213623048,96.51000213623048,99.4800033569336,95.22000122070312,98.1999969482422,313800
2022-06-13,89.80999755859375,89.80999755859375,93.48999786376952,88.9000015258789,92.37999725341795,509800
2022-06-14,87.51000213623047,87.51000213623047,90.4499969482422,86.20999908447266,90.08999633789062,555000
2022-06-15,90.87999725341795,90.87999725341795,92.0999984741211,88.29000091552734,89.16999816894531,649400
2022-06-16,85.12000274658203,85.12000274658203,89.26000213623047,83.79000091552734,88.06999969482422,625100
2022-06-17,87.61000061035156,87.61000061035156,89.16999816894531,86.04000091552734,86.16000366210938,1249500
2022-06-21,84.44000244140625,84.44000244140625,90.1500015258789,84.08000183105469,88.37999725341797,760600
2022-06-22,86.36000061035156,86.36000061035156,87.88999938964844,83.01000213623047,83.7699966430664,479500
2022-06-23,91.02999877929688,91.02999877929688,91.38999938964844,86.33000183105469,86.97000122070312,473900
2022-06-24,96.16000366210938,96.16000366210938,96.58999633789062,92.0,92.13999938964844,803700
2022-06-27,96.79000091552734,96.79000091552734,97.12999725341795,93.69000244140624,96.6500015258789,451500
2022-06-28,95.0,95.0,98.9800033569336,94.58000183105467,97.41000366210938,370800
