Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BX,BX,BX,BX,BX,BX
Date,,,,,,
2022-09-19,95.1500015258789,95.1500015258789,95.1500015258789,90.54000091552734,90.87999725341795,3103900
2022-09-20,90.94000244140624,90.94000244140624,94.72000122070312,89.5199966430664,94.0,4239000
2022-09-21,88.7699966430664,88.7699966430664,94.0,88.7300033569336,91.93000030517578,3698200
2022-09-22,85.4000015258789,85.4000015258789,88.75,84.11000061035156,88.02999877929688,7492800
2022-09-23,83.5,83.5,84.16999816894531,82.22000122070312,83.7300033569336,6475200
2022-09-26,83.16000366210938,83.16000366210938,84.97000122070312,82.7300033569336,83.06999969482422,4251900
2022-09-27,81.94999694824219,81.94999694824219,86.16999816894531,81.83000183105469,84.98999786376953,6076900
2022-09-28,86.01000213623047,86.01000213623047,86.3499984741211,81.66000366210938,82.61000061035156,6560900
2022-09-29,84.45999908447266,84.45999908447266,85.13999938964844,83.22000122070312,84.3499984741211,4411800
2022-09-30,83.69999694824219,83.69999694824219,85.5999984741211,83.0,84.55000305175781,4828400
2022-10-03,86.48999786376953,86.48999786376953,87.0,84.37999725341797,85.08000183105469,3177500
2022-10-04,93.5199966430664,93.5199966430664,93.54000091552734,88.7300033569336,88.9000015258789,5885600
2022-10-05,92.04000091552734,92.04000091552734,92.70999908447266,90.22000122070312,91.16999816894533,3505100
2022-10-06,91.61000061035156,91.61000061035156,93.4000015258789,91.20999908447266,91.62999725341795,2753000
2022-10-07,86.37999725341797,86.37999725341797,89.97000122070312,85.80999755859375,89.4800033569336,4453500
2022-10-10,85.5,85.5,87.91000366210938,85.12000274658203,87.16000366210938,2798800
2022-10-11,83.44000244140625,83.44000244140625,85.58999633789062,82.05999755859375,84.91999816894531,5430400
2022-10-12,85.54000091552734,85.54000091552734,86.2300033569336,83.02999877929688,83.52999877929688,3774800
2022-10-13,86.30999755859375,86.30999755859375,86.8499984741211,79.55000305175781,81.18000030517578,5388700
2022-10-14,84.12000274658203,84.12000274658203,88.4000015258789,83.88999938964844,86.86000061035156,2900300
2022-10-17,88.2300033569336,88.2300033569336,88.41999816894531,86.12999725341797,86.16000366210938,3717200
2022-10-18,90.12000274658205,90.12000274658205,93.12999725341795,88.70999908447266,91.05999755859376,4703800
2022-10-19,87.73999786376953,87.73999786376953,90.05000305175781,86.8499984741211,89.87000274658203,4109900
2022-10-20,84.04000091552734,84.04000091552734,88.33999633789062,82.94999694824219,88.04000091552734,7805500
2022-10-21,85.43000030517578,85.43000030517578,85.69999694824219,82.5999984741211,84.19999694824219,5198100
2022-10-24,86.2699966430664,86.2699966430664,86.66000366210938,82.79000091552734,85.5199966430664,4166700
2022-10-25,91.5500030517578,91.5500030517578,91.5999984741211,86.26000213623047,86.30000305175781,5260100
