Price,Adj Close,Close,High,Low,Open,Volume
Ticker,UHS,UHS,UHS,UHS,UHS,UHS
Date,,,,,,
2013-09-23,70.1622085571289,73.38999938964844,73.45999908447266,72.25,73.37000274658203,453200
2013-09-24,69.77980041503906,72.98999786376953,74.08999633789062,72.93000030517578,73.33000183105469,392400
2013-09-25,70.44903564453125,73.69000244140625,73.93000030517578,72.66999816894531,73.16000366210938,418000
2013-09-26,71.00349426269531,74.2699966430664,74.87000274658203,73.4800033569336,73.68000030517578,307200
2013-09-27,71.02264404296875,74.29000091552734,74.7300033569336,73.55999755859375,73.77999877929688,559900
2013-09-30,71.69184112548828,74.98999786376953,75.3499984741211,73.3499984741211,73.55000305175781,696500
2013-10-01,72.3419418334961,75.66999816894531,76.79000091552734,74.97000122070312,75.44999694824219,1064700
2013-10-02,73.30748748779297,76.68000030517578,76.91000366210938,75.0999984741211,75.18000030517578,918400
2013-10-03,73.64210510253906,77.02999877929688,77.55000305175781,76.29000091552734,76.4000015258789,929100
2013-10-04,74.24441528320312,77.66000366210938,78.19999694824219,76.93000030517578,77.16000366210938,546800
2013-10-07,73.51782989501953,76.9000015258789,79.13999938964844,76.9000015258789,79.13999938964844,536400
2013-10-08,72.54271697998047,75.87999725341797,78.33000183105469,75.83000183105469,77.19999694824219,549100
2013-10-09,72.66698455810547,76.01000213623047,76.58999633789062,75.30000305175781,76.12000274658203,547800
2013-10-10,73.09720611572266,76.45999908447266,77.19999694824219,76.31999969482422,76.80000305175781,508700
2013-10-11,74.2730941772461,77.69000244140625,77.7300033569336,76.1500015258789,76.29000091552734,874900
2013-10-14,74.12966918945312,77.54000091552734,77.70999908447266,76.7300033569336,77.0999984741211,445700
2013-10-15,73.64210510253906,77.02999877929688,77.87999725341797,76.80999755859375,77.51000213623047,425600
2013-10-16,74.19662475585938,77.61000061035156,78.05000305175781,77.27999877929688,77.58999633789062,590100
2013-10-17,75.64977264404297,79.12999725341797,79.23999786376953,77.37000274658203,77.56999969482422,685400
2013-10-18,76.82566833496094,80.36000061035156,80.88999938964844,79.19999694824219,79.79000091552734,674200
2013-10-21,76.86393737792969,80.4000015258789,80.79000091552734,79.88999938964844,80.3499984741211,547600
2013-10-22,76.53888702392578,80.05999755859375,81.27999877929688,79.77999877929688,80.68000030517578,598400
2013-10-23,76.34765625,79.86000061035156,79.9000015258789,78.81999969482422,79.66000366210938,438500
2013-10-24,75.51589965820312,78.98999786376953,80.2699966430664,78.37999725341797,79.86000061035156,677500
2013-10-25,76.24248504638672,79.75,80.01000213623047,77.7699966430664,79.02999877929688,523100
2013-10-28,75.22911071777344,78.69000244140625,80.0,78.69000244140625,79.56999969482422,610100
2013-10-29,75.9556884765625,79.44999694824219,80.05999755859375,78.33000183105469,78.56999969482422,900100
2013-10-30,77.16983032226562,80.72000122070312,81.68000030517578,78.66999816894531,80.29000091552734,1141800
2013-10-31,77.0168685913086,80.55999755859375,81.69000244140625,80.51000213623047,80.69999694824219,815900
2013-11-01,77.22718048095703,80.77999877929688,81.19999694824219,79.66999816894531,80.62999725341797,545300
2013-11-04,77.83905029296875,81.41999816894531,81.52999877929688,80.47000122070312,80.94000244140625,694400
2013-11-05,76.7109375,80.23999786376953,81.68000030517578,80.02999877929688,81.68000030517578,602400
2013-11-06,76.60575866699219,80.12999725341797,81.0199966430664,79.58000183105469,80.41000366210938,474600
2013-11-07,73.90978240966797,77.30999755859375,80.44000244140625,77.23999786376953,80.30999755859375,772200
2013-11-08,76.48148345947266,80.0,80.05999755859375,77.5199966430664,78.33999633789062,1026600
2013-11-11,77.16983032226562,80.72000122070312,81.1500015258789,79.86000061035156,80.06999969482422,533300
2013-11-12,77.20807647705078,80.76000213623047,80.95999908447266,79.87000274658203,80.43000030517578,615100
2013-11-13,76.84480285644531,80.37999725341797,81.0999984741211,79.80000305175781,80.8499984741211,659800
2013-11-14,77.19851684570312,80.75,80.81999969482422,80.13999938964844,80.37999725341797,583200
2013-11-15,75.90787506103516,79.4000015258789,81.04000091552734,79.19999694824219,80.94999694824219,963400
2013-11-18,76.01302337646484,79.51000213623047,79.9000015258789,78.83000183105469,79.43000030517578,890400
