Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ASH,ASH,ASH,ASH,ASH,ASH
Date,,,,,,
1995-01-03,7.299124717712402,13.07167911529541,13.07167911529541,12.976612091064453,13.02414608001709,211430
1995-01-04,7.299124717712402,13.07167911529541,13.166746139526367,12.976612091064453,13.11921215057373,629821
1995-01-05,7.1929545402526855,12.881545066833496,13.07167911529541,12.834012031555176,13.07167911529541,529891
1995-01-06,7.033702373504639,12.596344947814941,12.881545066833496,12.596344947814941,12.881545066833496,827313
1995-01-09,7.113332271575928,12.738945007324219,12.738945007324219,12.643878936767578,12.643878936767578,1274105
1995-01-10,7.033702373504639,12.596344947814941,12.738945007324219,12.548811912536621,12.738945007324219,181977
1995-01-11,7.060245513916016,12.643878936767578,12.643878936767578,12.16854476928711,12.596344947814941,1097124
1995-01-12,7.033702373504639,12.596344947814941,12.691411972045898,12.453744888305664,12.596344947814941,716865
1995-01-13,7.007161617279053,12.548811912536621,12.786478996276855,12.501277923583984,12.691411972045898,885693
1995-01-16,7.007161617279053,12.548811912536621,12.643878936767578,12.501277923583984,12.643878936767578,624561
1995-01-17,7.08678674697876,12.691411972045898,12.691411972045898,12.548811912536621,12.548811912536621,250613
1995-01-18,6.980618000030518,12.501277923583984,12.596344947814941,12.453744888305664,12.548811912536621,675578
1995-01-19,7.007161617279053,12.548811912536621,12.548811912536621,12.311144828796387,12.358677864074707,855714
1995-01-20,7.060245513916016,12.643878936767578,12.691411972045898,12.501277923583984,12.548811912536621,545932
1995-01-23,6.874449729919434,12.311144828796387,12.453744888305664,12.21607780456543,12.453744888305664,1506047
1995-01-24,6.874449729919434,12.311144828796387,12.358677864074707,12.16854476928711,12.21607780456543,672159
1995-01-25,6.980618000030518,12.501277923583984,12.596344947814941,12.358677864074707,12.358677864074707,296634
1995-01-26,7.007161617279053,12.548811912536621,12.596344947814941,12.501277923583984,12.596344947814941,651910
1995-01-27,7.007161617279053,12.548811912536621,12.691411972045898,12.548811912536621,12.596344947814941,369740
1995-01-30,6.954074859619141,12.453744888305664,12.501277923583984,12.358677864074707,12.453744888305664,414972
1995-01-31,6.927536487579346,12.406211853027344,12.453744888305664,12.311144828796387,12.406211853027344,521476
1995-02-01,6.980618000030518,12.501277923583984,12.501277923583984,12.263611793518066,12.311144828796387,281381
1995-02-02,6.980618000030518,12.501277923583984,12.596344947814941,12.406211853027344,12.406211853027344,655855
1995-02-03,7.007161617279053,12.548811912536621,12.643878936767578,12.548811912536621,12.596344947814941,369740
1995-02-06,7.060245513916016,12.643878936767578,12.691411972045898,12.548811912536621,12.596344947814941,209853
1995-02-07,6.954074859619141,12.453744888305664,12.643878936767578,12.453744888305664,12.596344947814941,898842
1995-02-08,7.007161617279053,12.548811912536621,12.596344947814941,12.406211853027344,12.501277923583984,451262
1995-02-09,6.954074859619141,12.453744888305664,12.548811912536621,12.406211853027344,12.548811912536621,471511
1995-02-10,6.927536487579346,12.406211853027344,12.453744888305664,12.358677864074707,12.453744888305664,282170
1995-02-13,6.927536487579346,12.406211853027344,12.501277923583984,12.358677864074707,12.406211853027344,444425
1995-02-14,6.874449729919434,12.311144828796387,12.453744888305664,12.21607780456543,12.406211853027344,1141566
1995-02-15,6.927536487579346,12.406211853027344,12.501277923583984,12.21607780456543,12.263611793518066,1021913
1995-02-16,6.879350185394287,12.21607780456543,12.263611793518066,12.025944709777832,12.073477745056152,633765
1995-02-17,6.879350185394287,12.21607780456543,12.311144828796387,12.16854476928711,12.21607780456543,715287
1995-02-21,6.932888031005859,12.311144828796387,12.358677864074707,12.263611793518066,12.263611793518066,575385
1995-02-22,6.906120777130127,12.263611793518066,12.406211853027344,12.263611793518066,12.311144828796387,414446
1995-02-23,6.932888031005859,12.311144828796387,12.358677864074707,12.263611793518066,12.263611793518066,711868
1995-02-24,7.066727638244629,12.548811912536621,12.548811912536621,12.263611793518066,12.311144828796387,1015865
1995-02-27,6.959656715393066,12.358677864074707,12.548811912536621,12.263611793518066,12.548811912536621,173825
1995-02-28,6.932888031005859,12.311144828796387,12.311144828796387,12.21607780456543,12.263611793518066,357643
1995-03-01,6.959656715393066,12.358677864074707,12.501277923583984,12.16854476928711,12.453744888305664,1867635
1995-03-02,6.932888031005859,12.311144828796387,12.406211853027344,12.311144828796387,12.406211853027344,415235
1995-03-03,7.013189315795898,12.453744888305664,12.501277923583984,12.311144828796387,12.406211853027344,395249
1995-03-06,7.120263576507568,12.643878936767578,12.691411972045898,12.453744888305664,12.501277923583984,546721
1995-03-07,7.147030353546143,12.691411972045898,12.786478996276855,12.596344947814941,12.643878936767578,1093179
1995-03-08,7.120263576507568,12.643878936767578,12.738945007324219,12.548811912536621,12.738945007324219,332924
1995-03-09,6.986423969268799,12.406211853027344,12.643878936767578,12.358677864074707,12.643878936767578,308467
1995-03-10,6.986423969268799,12.406211853027344,12.453744888305664,12.311144828796387,12.406211853027344,494652
1995-03-13,7.066727638244629,12.548811912536621,12.548811912536621,12.406211853027344,12.453744888305664,259029
1995-03-14,7.013189315795898,12.453744888305664,12.596344947814941,12.453744888305664,12.501277923583984,911728
1995-03-15,6.986423969268799,12.406211853027344,12.501277923583984,12.358677864074707,12.501277923583984,346073
1995-03-16,6.959656715393066,12.358677864074707,12.453744888305664,12.358677864074707,12.358677864074707,232468
1995-03-17,6.906120777130127,12.263611793518066,12.406211853027344,12.263611793518066,12.406211853027344,637447
1995-03-20,6.906120777130127,12.263611793518066,12.358677864074707,12.263611793518066,12.263611793518066,228524
1995-03-21,6.959656715393066,12.358677864074707,12.453744888305664,12.16854476928711,12.16854476928711,577489
1995-03-22,7.039958953857422,12.501277923583984,12.548811912536621,12.358677864074707,12.358677864074707,784449
1995-03-23,7.173800468444824,12.738945007324219,12.786478996276855,12.501277923583984,12.548811912536621,705031
1995-03-24,7.334405422210693,13.02414608001709,13.07167911529541,12.786478996276855,12.786478996276855,635869
1995-03-27,7.495014190673828,13.309346199035645,13.309346199035645,12.929079055786133,12.929079055786133,898842
1995-03-28,7.441477298736572,13.214279174804688,13.261813163757324,13.166746139526367,13.261813163757324,370529
1995-03-29,7.495014190673828,13.309346199035645,13.356879234313965,13.166746139526367,13.166746139526367,668478
1995-03-30,7.548549175262451,13.404413223266602,13.404413223266602,13.214279174804688,13.309346199035645,918828
