Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DPZ,DPZ,DPZ,DPZ,DPZ,DPZ
Date,,,,,,
2019-05-13,267.429443359375,273.8800048828125,274.1199951171875,264.989990234375,273.29998779296875,750600
2019-05-14,266.4334411621094,272.8599853515625,275.489990234375,271.0799865722656,273.6199951171875,449200
2019-05-15,270.1537475585937,276.6700134277344,278.0,270.260009765625,272.0,335300
2019-05-16,271.2961120605469,277.8399963378906,281.2200012207031,275.6700134277344,278.20001220703125,449900
2019-05-17,274.6258544921875,281.25,282.3599853515625,275.1400146484375,276.6300048828125,500000
2019-05-20,278.1508178710937,284.8599853515625,287.1499938964844,278.7699890136719,279.1099853515625,661600
2019-05-21,278.2582092285156,284.9700012207031,291.3999938964844,283.1199951171875,287.6700134277344,582500
2019-05-22,277.73095703125,284.42999267578125,287.42999267578125,283.17999267578125,285.0,282100
2019-05-23,278.5902099609375,285.3099975585937,285.7300109863281,281.04998779296875,282.260009765625,417300
2019-05-24,275.9538269042969,282.6099853515625,286.94000244140625,281.9599914550781,286.739990234375,320200
2019-05-28,274.1181030273437,280.7300109863281,286.9200134277344,278.8800048828125,283.1600036621094,473700
2019-05-29,271.18878173828125,277.7300109863281,279.79998779296875,275.3800048828125,278.8800048828125,432200
2019-05-30,270.7492980957031,277.2799987792969,279.0199890136719,272.5,277.75,518700
2019-05-31,272.9170837402344,279.5,280.4100036621094,273.5299987792969,274.2799987792969,520300
2019-06-03,269.9779968261719,276.489990234375,282.3699951171875,273.95001220703125,279.70001220703125,693000
2019-06-04,277.31109619140625,284.0,284.1400146484375,278.1600036621094,278.5899963378906,470500
2019-06-05,278.6195068359375,285.3399963378906,289.5799865722656,283.92999267578125,285.1000061035156,402000
2019-06-06,280.2403869628906,287.0,289.3699951171875,285.7099914550781,285.760009765625,386700
2019-06-07,280.2403869628906,287.0,290.6000061035156,285.010009765625,287.4700012207031,411700
2019-06-10,275.9831237792969,282.6400146484375,289.260009765625,279.67999267578125,289.260009765625,541300
2019-06-11,273.5322570800781,280.1300048828125,286.2799987792969,279.2200012207031,284.04998779296875,521300
2019-06-12,275.3581848144531,282.0,285.67999267578125,279.20001220703125,279.8099975585937,649700
2019-06-13,275.2994689941406,281.2900085449219,285.1499938964844,278.92999267578125,283.3699951171875,578600
2019-06-14,274.673095703125,280.6499938964844,284.0,280.6300048828125,281.57000732421875,592400
2019-06-17,275.9943542480469,282.0,286.3699951171875,280.6499938964844,281.19000244140625,767700
2019-06-18,276.3369140625,282.3500061035156,285.3699951171875,280.0400085449219,282.5,529400
2019-06-19,274.70245361328125,280.67999267578125,282.6099853515625,277.82000732421875,281.6099853515625,328300
2019-06-20,275.8182067871094,281.82000732421875,282.239990234375,274.5599975585937,280.1400146484375,646400
2019-06-21,274.3598937988281,280.3299865722656,281.2799987792969,277.8900146484375,280.42999267578125,443400
2019-06-24,268.5268249511719,274.3699951171875,280.7699890136719,272.2799987792969,280.7699890136719,422700
2019-06-25,271.2378845214844,277.1400146484375,277.8399963378906,273.4100036621094,276.20001220703125,720900
2019-06-26,269.99493408203125,275.8699951171875,278.17999267578125,271.3800048828125,277.42999267578125,691600
2019-06-27,272.0208435058594,277.94000244140625,279.3399963378906,274.1000061035156,275.57000732421875,380800
2019-06-28,272.3535461425781,278.2799987792969,279.7699890136719,275.2699890136719,278.1099853515625,568200
2019-07-01,265.3265075683594,271.1000061035156,281.989990234375,270.4200134277344,279.5799865722656,631100
2019-07-02,267.9787292480469,273.8099975585937,276.5799865722656,271.0,271.1000061035156,398300
2019-07-03,274.9765014648437,280.9599914550781,282.1000061035156,274.3399963378906,274.3399963378906,336000
2019-07-05,272.333984375,278.260009765625,281.5,277.6400146484375,279.2099914550781,324300
2019-07-08,271.30633544921875,277.2099914550781,278.8999938964844,273.0199890136719,277.20001220703125,507100
2019-07-09,274.0369567871094,280.0,280.8900146484375,276.4200134277344,276.4200134277344,491300
2019-07-10,269.4859313964844,275.3500061035156,281.4200134277344,274.6300048828125,277.6000061035156,746200
2019-07-11,271.72723388671875,277.6400146484375,279.3999938964844,274.6400146484375,276.9599914550781,600100
2019-07-12,276.1019287109375,282.1099853515625,284.3299865722656,278.6099853515625,278.6199951171875,571100
2019-07-15,264.1716003417969,269.9200134277344,283.44000244140625,268.4200134277344,283.44000244140625,1668400
2019-07-16,241.28952026367188,246.5399932861328,263.57000732421875,245.9499969482422,254.3000030517578,6194200
2019-07-17,247.62173461914065,253.009994506836,253.5,244.6600036621093,245.5,3286500
2019-07-18,247.2987518310547,252.67999267578125,254.1499938964844,249.4499969482422,252.22999572753903,1613600
2019-07-19,252.4369506835937,257.92999267578125,259.0899963378906,252.8000030517578,252.8000030517578,1677200
2019-07-22,249.96083068847656,255.3999938964844,258.489990234375,254.1499938964844,258.1099853515625,1231400
2019-07-23,252.2216186523437,257.7099914550781,257.79998779296875,254.94000244140625,257.0599975585937,923600
2019-07-24,256.6257629394531,262.2099914550781,263.5,258.3999938964844,259.42999267578125,921300
2019-07-25,255.1186065673828,260.6700134277344,264.6400146484375,258.5799865722656,262.6300048828125,801800
2019-07-26,253.5428924560547,259.0599975585937,262.8699951171875,258.1300048828125,261.8800048828125,567700
2019-07-29,247.1030120849609,252.47999572753903,255.8500061035156,249.6499938964844,254.1600036621093,1172600
2019-07-30,242.2779998779297,247.5500030517578,252.38999938964844,245.75,251.5200042724609,1081800
2019-07-31,239.32232666015625,244.52999877929688,248.67999267578125,242.47999572753903,247.07000732421875,920900
2019-08-01,240.5946502685547,245.8300018310547,249.8999938964844,243.1999969482422,246.1199951171875,760600
2019-08-02,239.53762817382807,244.75,247.69000244140625,244.38999938964844,245.4100036621093,537700
2019-08-05,234.61476135253903,239.72000122070312,242.3300018310547,236.1699981689453,240.52999877929688,990900
2019-08-06,237.3453369140625,242.509994506836,244.259994506836,240.0,241.2100067138672,589800
2019-08-07,240.50656127929688,245.7400054931641,246.2100067138672,240.5,241.72000122070312,690600
2019-08-08,241.4950408935547,246.75,248.8500061035156,244.9900054931641,246.25,703300
2019-08-09,242.55206298828125,247.8300018310547,250.97999572753903,243.5399932861328,246.19000244140625,586800
2019-08-12,234.8985748291016,240.009994506836,248.75,239.47999572753903,247.19000244140625,803800
2019-08-13,235.47604370117188,240.6000061035156,243.97999572753903,238.1100006103516,240.2899932861328,611100
2019-08-14,231.1697235107422,236.1999969482422,239.1600036621093,235.33999633789065,239.1600036621093,702800
2019-08-15,227.93020629882807,232.88999938964844,238.82000732421875,232.0200042724609,236.259994506836,900000
2019-08-16,229.9463348388672,234.9499969482422,235.97000122070312,231.47000122070312,234.57000732421875,688400
2019-08-19,227.0787353515625,232.0200042724609,238.82000732421875,229.7100067138672,236.07000732421875,671700
2019-08-20,227.48001098632807,232.42999267578125,233.3600006103516,225.0599975585937,231.9600067138672,1086300
