Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CBOE,CBOE,CBOE,CBOE,CBOE,CBOE
Date,,,,,,
2016-03-01,54.57280349731445,61.02865219116211,61.08649063110352,59.79477691650391,60.45027542114258,533700
2016-03-02,54.69240188598633,60.931907653808594,61.164100646972656,60.19662094116211,60.95125579833984,422300
2016-03-03,55.38713455200195,61.70589065551758,61.75426483154297,60.322391510009766,60.89320755004883,510100
2016-03-04,55.58686828613281,61.928409576416016,62.03483200073242,60.65133666992188,61.65751647949219,515500
2016-03-07,54.8660888671875,61.12540054321289,62.07353210449219,60.76743316650391,61.43499374389648,476700
2016-03-08,56.932891845703125,63.42800521850586,63.52475357055664,60.87385559082031,61.13507843017578,872500
2016-03-09,56.59420394897461,63.05068588256836,63.47637939453125,62.595970153808594,63.26353454589844,474300
2016-03-10,56.55948638916016,63.01198959350586,63.44735336303711,62.41215133666992,63.44735336303711,433600
2016-03-11,56.542118072509766,62.992637634277344,63.59247589111328,62.49922561645508,63.32158279418945,455300
2016-03-14,57.19343185424805,63.7182502746582,63.863372802734375,62.595970153808594,63.12808609008789,319000
2016-03-15,57.82735824584961,64.42450714111328,65.21784210205078,63.118412017822266,63.47637939453125,608700
2016-03-16,57.4018440246582,63.950443267822266,64.51158142089844,63.79564666748047,64.34711456298828,342000
2016-03-17,57.21079254150391,63.73759841918945,64.13426208496094,63.36995697021485,63.931095123291016,425600
2016-03-18,56.31633377075195,62.741092681884766,63.882720947265625,62.31540298461914,63.32158279418945,867100
2016-03-21,56.20343780517578,62.61532211303711,63.26353454589844,62.45085144042969,62.79914474487305,267000
2016-03-22,56.19475555419922,62.60564804077149,62.750770568847656,61.99613571166992,61.99613571166992,314300
2016-03-23,56.83738327026367,63.32158279418945,64.37613677978516,62.52824783325195,62.68304443359375,424900
2016-03-24,56.20343780517578,62.61532211303711,63.7182502746582,62.60564804077149,63.457027435302734,449600
2016-03-28,56.49001693725586,62.93458938598633,63.05068588256836,62.53792190551758,62.86686706542969,234100
2016-03-29,56.75921630859375,63.2345085144043,63.515079498291016,62.53792190551758,62.9249153137207,425000
2016-03-30,56.60289764404297,63.06036376953125,63.73759841918945,62.83784103393555,63.41833114624024,389800
2016-03-31,56.73316955566406,63.20548248291016,63.44735336303711,62.54759979248047,62.84751510620117,334900
2016-04-01,58.087886810302734,64.71475219726562,64.7728042602539,62.96361541748047,62.98296356201172,435300
2016-04-04,57.497371673583984,64.05686950683594,64.47288513183594,62.60564804077149,64.47288513183594,374600
2016-04-05,56.84605407714844,63.33125686645508,64.10523986816406,63.22483444213867,63.74727249145508,341800
2016-04-06,56.82000350952149,63.30223083496094,63.67955017089844,62.45085144042969,63.17646026611328,298500
2016-04-07,56.43791580200195,62.87654113769531,63.602149963378906,62.36377716064453,63.505401611328125,367300
2016-04-08,55.69107818603516,62.04450988769531,63.01198959350586,61.42531967163086,62.624996185302734,583000
2016-04-11,55.69976043701172,62.05418395996094,62.2476806640625,61.06735229492188,61.27052307128906,490700
2016-04-12,55.647647857666016,61.99613571166992,62.37345123291016,61.512393951416016,61.85101318359375,555500
2016-04-13,56.10791778564453,62.5088996887207,62.60564804077149,61.46401977539063,62.4024772644043,756200
2016-04-14,55.873443603515625,62.2476806640625,62.93458938598633,62.11223220825195,62.48954772949219,434100
2016-04-15,55.98634719848633,62.37345123291016,62.76044464111328,61.99613571166992,62.01548385620117,449900
2016-04-18,56.25553894042969,62.673370361328125,62.80881881713867,61.79296112060547,61.79296112060547,284200
2016-04-19,56.85474395751953,63.3409309387207,63.39897918701172,62.63467025756836,63.0797119140625,491900
2016-04-20,57.13263320922852,63.6505241394043,63.69889831542969,63.14743423461914,63.582801818847656,278600
2016-04-21,56.56816482543945,63.02166366577149,63.82467269897461,62.94426345825195,63.408653259277344,215800
2016-04-22,56.90684509277344,63.39897918701172,63.7182502746582,62.84751510620117,62.84751510620117,273400
2016-04-25,56.51606750488281,62.96361541748047,63.408653259277344,62.8571891784668,63.12808609008789,247500
2016-04-26,56.86342239379883,63.35060501098633,63.55377578735352,62.78946685791016,63.25385665893555,288400
2016-04-27,56.44658660888672,62.88621520996094,63.42800521850586,62.54759979248047,63.22483444213867,443000
2016-04-28,55.62160110473633,61.96710968017578,62.65402221679688,61.870361328125,62.51857376098633,449400
2016-04-29,53.80662536621094,59.94507598876953,62.26702880859375,59.22914123535156,62.26702880859375,1146900
2016-05-02,54.77055740356445,61.01897811889648,61.46401977539063,59.43231201171875,59.57743453979492,598700
2016-05-03,54.24951934814453,60.43849182128906,61.06735229492188,60.14824676513672,60.95125579833984,390500
2016-05-04,54.41450119018555,60.62231063842773,61.21247482299805,60.23532104492188,60.54491424560547,336700
2016-05-05,54.42320251464844,60.63198852539063,61.12540054321289,60.59328842163086,60.59328842163086,439700
2016-05-06,54.796607971191406,61.04800415039063,61.04800415039063,60.23532104492188,60.44816589355469,260300
2016-05-09,54.874778747558594,61.13507843017578,61.6091423034668,60.980281829833984,60.980281829833984,437400
2016-05-10,55.47397232055664,61.80263900756836,61.89938735961914,61.06735229492188,61.454345703125,347300
2016-05-11,54.96161651611328,61.23182678222656,61.98645782470703,61.12540054321289,61.560768127441406,384200
2016-05-12,55.8647575378418,62.23800277709961,62.392799377441406,61.28987121582031,61.415645599365234,488200
2016-05-13,55.22213745117188,61.52206802368164,62.47987365722656,61.38661956787109,62.03483200073242,313700
2016-05-16,55.24818801879883,61.55109405517578,61.976783752441406,60.680362701416016,61.55109405517578,335900
2016-05-17,54.49266052246094,60.70938491821289,61.93808364868164,60.61263656616211,61.64784240722656,282400
2016-05-18,54.52740859985352,60.748085021972656,61.00930404663086,60.04182434082031,60.34174346923828,515400
2016-05-19,54.96161651611328,61.23182678222656,61.48336791992188,60.31271743774414,60.48686599731445,388100
2016-05-20,55.34371566772461,61.65751647949219,61.93808364868164,60.79645919799805,60.94158172607422,398300
2016-05-23,55.09187698364258,61.37694549560547,61.88003540039063,61.21247482299805,61.53174209594727,216000
2016-05-24,55.79527282714844,62.160606384277344,62.47987365722656,61.67686462402344,61.78328704833984,436700
2016-05-25,55.734493255615234,62.09288024902344,62.78946685791016,61.928409576416016,62.54759979248047,345400
2016-05-26,55.27423858642578,61.580116271972656,62.257354736328125,61.454345703125,62.1315803527832,297600
2016-05-27,55.50003433227539,61.831661224365234,62.228328704833984,61.493045806884766,61.84133529663086,466100
2016-05-31,55.27423858642578,61.580116271972656,62.10255813598633,60.931907653808594,62.07353210449219,506000
2016-06-01,55.31523513793945,61.3956298828125,61.72576522827149,61.20143127441406,61.24998092651367,263800
2016-06-02,55.00028991699219,61.04607391357422,61.36650085449219,60.85187530517578,60.90042495727539,576200
2016-06-03,55.10528564453125,61.162593841552734,61.31795120239258,60.5217399597168,60.609130859375,416700
2016-06-06,54.965309143066406,61.007232666015625,61.230560302734375,60.38579940795898,60.73535537719727,533800
2016-06-07,54.61537551879883,60.618839263916016,61.15288162231445,60.51203155517578,60.881004333496094,305200
2016-06-08,55.11404037475586,61.17230224609375,61.25968933105469,60.560577392578125,60.69651794433594,345900
2016-06-09,55.33273315429688,61.4150505065918,61.463600158691406,60.5897102355957,60.910133361816406,392200
2016-06-10,56.34753036499024,62.54139709472656,62.70646667480469,60.85187530517578,60.85187530517578,745800
2016-06-13,56.51374435424805,62.72588348388672,62.968631744384766,62.29864883422852,62.51226806640625,688800
2016-06-14,57.00364685058594,63.26963806152344,63.40557861328125,62.36661911010742,62.46371841430664,799200
2016-06-15,56.365020751953125,62.56081771850586,63.46383666992188,62.42487716674805,63.46383666992188,346600
2016-06-16,56.688720703125,62.92008209228516,62.94921112060547,62.2695198059082,62.55110549926758,286900
2016-06-17,55.61269378662109,61.72576522827149,63.017181396484375,61.68692779541016,62.60936737060547,723700
2016-06-20,55.28023910522461,61.35678863525391,62.24039077758789,61.3276596069336,61.851993560791016,427600
2016-06-21,55.306488037109375,61.38592147827149,61.7548942565918,61.114044189453125,61.43446731567383,364900
2016-06-22,55.7701416015625,61.90054321289063,61.910255432128906,61.08491134643555,61.42475891113281,326100
2016-06-23,56.56624603271485,62.78414535522461,62.82298278808594,61.38592147827149,61.95880126953125,613800
2016-06-24,56.67998123168945,62.91037368774414,64.23091888427734,61.803443908691406,62.09474182128906,1038200
