Price,Adj Close,Close,High,Low,Open,Volume
Ticker,FRT,FRT,FRT,FRT,FRT,FRT
Date,,,,,,
2015-02-02,101.60142517089844,143.86000061035156,144.3300018310547,141.02000427246094,144.22999572753906,399400
2015-02-03,102.77381896972656,145.52000427246094,145.5800018310547,142.75,143.86000061035156,226600
2015-02-04,102.2088394165039,144.72000122070312,145.5,144.16000366210938,145.10000610351562,265600
2015-02-05,103.8473129272461,147.0399932861328,147.13999938964844,144.7899932861328,145.80999755859375,198800
2015-02-06,100.49968719482422,142.3000030517578,147.0399932861328,141.2899932861328,146.9600067138672,446300
2015-02-09,99.8711166381836,141.41000366210938,143.1999969482422,141.24000549316406,142.5399932861328,165800
2015-02-10,100.54912567138672,142.3699951171875,142.4600067138672,140.1699981689453,142.02000427246094,256900
2015-02-11,100.45731353759766,142.24000549316406,144.27999877929688,140.4600067138672,143.57000732421875,240200
2015-02-12,102.08170318603516,144.5399932861328,144.57000732421875,141.75,142.75999450683594,302000
2015-02-13,101.67206573486328,143.9600067138672,144.4199981689453,142.89999389648438,144.1699981689453,354100
2015-02-17,101.40369415283205,143.5800018310547,145.49000549316406,143.24000549316406,143.24000549316406,371900
2015-02-18,102.2935791015625,144.83999633789062,145.0,142.14999389648438,143.44000244140625,334800
2015-02-19,100.45025634765624,142.22999572753906,144.5,141.89999389648438,144.22000122070312,340800
2015-02-20,101.86984252929688,144.24000549316406,144.47999572753906,141.1300048828125,141.6300048828125,266200
2015-02-23,102.70318603515624,145.4199981689453,145.50999450683594,143.5800018310547,144.39999389648438,285700
2015-02-24,101.00111389160156,143.00999450683594,144.44000244140625,142.35000610351562,144.30999755859375,403800
2015-02-25,100.66213989257812,142.52999877929688,144.1199951171875,141.99000549316406,142.85000610351562,285900
2015-02-26,99.27789306640624,140.57000732421875,143.07000732421875,140.50999450683594,142.6999969482422,242500
2015-02-27,100.30901336669922,142.02999877929688,142.5399932861328,139.7100067138672,140.9199981689453,377900
2015-03-02,100.76100158691406,142.6699981689453,144.52999877929688,141.66000366210938,142.0399932861328,379400
2015-03-03,100.06178283691406,141.67999267578125,143.0,140.72999572753906,142.4199981689453,246700
2015-03-04,99.51801300048828,140.91000366210938,142.25999450683594,140.4600067138672,141.9199981689453,246200
2015-03-05,100.18190002441406,141.85000610351562,143.1199951171875,140.6300048828125,141.8800048828125,264400
