Price,Adj Close,Close,High,Low,Open,Volume
Ticker,VIAV,VIAV,VIAV,VIAV,VIAV,VIAV
Date,,,,,,
1999-07-28,100.11376953125,100.11376953125,101.10921478271484,94.56768798828125,94.99430847167969,7628226
1999-07-29,98.97611236572266,98.97611236572266,100.82479858398438,95.8475570678711,98.97611236572266,2832314
1999-07-30,102.8156967163086,102.8156967163086,102.9579086303711,99.54493713378906,100.96701049804688,1875347
1999-08-02,106.93970489501953,106.93970489501953,108.36177825927734,100.82479858398438,104.66439056396484,2185370
1999-08-03,102.88680267333984,102.88680267333984,109.49942779541016,100.82479858398438,109.21501922607422,2280478
1999-08-04,97.1274185180664,97.1274185180664,104.37997436523438,96.84300231933594,104.02445983886719,2154077
1999-08-05,94.6387939453125,94.6387939453125,97.4829330444336,92.1501693725586,97.1274185180664,3318313
1999-08-06,95.13652038574219,95.13652038574219,99.82935333251953,94.28327941894531,95.3498306274414,1481555
1999-08-09,97.41183471679688,97.41183471679688,98.97611236572266,95.27872467041016,96.34527587890625,1547216
1999-08-10,97.05631256103516,97.05631256103516,100.6825942993164,94.6387939453125,97.76734924316406,1980299
1999-08-11,104.52218627929688,104.52218627929688,105.446533203125,98.40727996826172,98.94055938720703,2120763
1999-08-12,104.66439056396484,104.66439056396484,108.64618682861328,104.09556579589844,106.65528869628906,1690141
1999-08-13,110.42377471923828,110.42377471923828,110.49488067626953,106.5130844116211,107.22412109375,1620261
1999-08-16,109.001708984375,109.001708984375,110.6370849609375,107.57963562011719,110.6370849609375,1567257
1999-08-17,110.21046447753906,110.21046447753906,112.34357452392578,107.22412109375,111.27701568603516,1093124
1999-08-18,108.07736206054688,108.07736206054688,110.779296875,106.08646392822266,110.779296875,808768
1999-08-19,110.49488067626953,110.49488067626953,112.77019500732422,106.15756225585938,106.93970489501953,1614723
1999-08-20,115.9698486328125,115.9698486328125,116.18316650390625,110.21046447753906,111.77474212646484,1541590
1999-08-23,121.65813446044922,121.65813446044922,122.1558609008789,117.1786117553711,117.39192199707031,2190380
1999-08-24,120.52047729492188,120.52047729492188,122.58248138427734,119.09840393066406,120.59158325195312,1668078
1999-08-25,128.0574493408203,128.0574493408203,128.27076721191406,120.94709777832031,121.37371826171875,2393341
1999-08-26,131.39932250976562,131.39932250976562,137.51422119140625,130.6882781982422,132.2525634765625,3578849
1999-08-27,125.35551452636719,125.35551452636719,130.26165771484375,123.29351806640625,127.9863510131836,1772591
1999-08-30,120.27161407470703,120.27161407470703,130.26165771484375,119.45392608642578,128.83958435058594,2139398
1999-08-31,120.66268157958984,120.66268157958984,122.72468566894531,117.46302795410156,122.6535873413086,2330493
1999-09-01,125.14220428466797,125.14220428466797,128.98179626464844,120.44937133789062,121.87144470214844,2464716
1999-09-02,121.80033874511719,121.80033874511719,126.84869384765625,120.02275085449219,121.44482421875,1833418
1999-09-03,128.83958435058594,128.83958435058594,130.4749755859375,126.27986145019531,128.4129638671875,1812586
1999-09-07,128.9106903076172,128.9106903076172,133.10580444335938,128.4129638671875,129.40841674804688,1779799
1999-09-08,125.14220428466797,125.14220428466797,129.8350372314453,125.14220428466797,127.41751861572266,1352342
1999-09-09,125.63993072509766,125.63993072509766,125.7110366821289,121.87144470214844,125.0,1044867
1999-09-10,127.41751861572266,127.41751861572266,129.1951141357422,126.84869384765625,128.98179626464844,989578
1999-09-13,124.50227355957031,124.50227355957031,127.13310241699219,123.15130615234375,126.70648193359375,1086884
1999-09-14,127.55973052978516,127.55973052978516,128.1996612548828,122.0136489868164,124.50227355957031,1435759
1999-09-15,124.92889404296875,124.92889404296875,130.8304901123047,124.14675903320312,130.8304901123047,1405433
1999-09-16,122.44026947021484,122.44026947021484,125.0,119.73834228515625,124.92889404296875,1750353
1999-09-17,125.7110366821289,125.7110366821289,126.84869384765625,123.72013854980469,125.14220428466797,1322456
1999-09-20,129.0529022216797,129.0529022216797,129.8350372314453,124.71558380126953,126.2087631225586,918555
1999-09-21,124.00455474853516,124.00455474853516,128.27076721191406,123.86234283447266,128.0574493408203,1437517
1999-09-22,126.13765716552734,126.13765716552734,127.41751861572266,123.86234283447266,125.14220428466797,1592133
1999-09-23,122.44026947021484,122.44026947021484,133.24801635742188,121.72924041748047,126.27986145019531,2343414
1999-09-24,123.72013854980469,123.72013854980469,126.13765716552734,119.88054656982422,121.16040802001953,2519302
1999-09-27,127.3464126586914,127.3464126586914,129.0529022216797,124.57337951660156,126.13765716552734,1258113
1999-09-28,132.6080780029297,132.6080780029297,132.96359252929688,124.21785736083984,127.41751861572266,1491048
1999-09-29,131.8970489501953,131.8970489501953,138.22525024414062,131.68373107910156,136.9453887939453,2712858
1999-09-30,129.47952270507812,129.47952270507812,135.09669494628906,127.70193481445312,134.74118041992188,1324653
1999-10-01,131.11489868164062,131.11489868164062,131.47042846679688,127.41751861572266,128.0574493408203,1088642
1999-10-04,142.20704650878906,142.20704650878906,142.77587890625,132.1103515625,132.2525634765625,2795572
1999-10-05,146.40216064453125,146.40216064453125,148.32196044921875,140.71388244628906,144.62457275390625,3170729
1999-10-06,152.4459686279297,152.4459686279297,154.0813446044922,147.96644592285156,148.2508544921875,2012734
1999-10-07,149.31741333007812,149.31741333007812,155.43231201171875,146.75767517089844,155.07679748535156,1674319
1999-10-08,147.18429565429688,147.18429565429688,149.31741333007812,142.77587890625,149.31741333007812,1434001
1999-10-11,149.6729278564453,149.6729278564453,155.07679748535156,147.8953399658203,148.89077758789062,1280176
1999-10-12,151.4505157470703,151.4505157470703,153.725830078125,149.88623046875,150.45506286621094,1401478
1999-10-13,144.98008728027344,144.98008728027344,151.87713623046875,142.49147033691406,149.88623046875,2179041
