Price,Adj Close,Close,High,Low,Open,Volume
Ticker,CHD,CHD,CHD,CHD,CHD,CHD
Date,,,,,,
2014-12-29,35.10274124145508,40.04999923706055,40.31499862670898,40.005001068115234,40.03499984741211,623000
2014-12-30,34.90116882324219,39.81999969482422,40.22999954223633,39.810001373291016,39.994998931884766,736000
2014-12-31,34.53742980957031,39.40499877929688,40.06999969482422,39.39500045776367,39.790000915527344,940400
2015-01-02,34.66012954711914,39.54499816894531,39.595001220703125,39.22499847412109,39.45500183105469,1076600
2015-01-05,34.27448654174805,39.10499954223633,39.59000015258789,39.025001525878906,39.345001220703125,1106200
2015-01-06,33.98963165283203,38.77999877929688,39.345001220703125,38.720001220703125,39.25,1400400
2015-01-07,34.37088394165039,39.21500015258789,39.22999954223633,38.69499969482422,39.0,1085200
2015-01-08,35.05016326904297,39.9900016784668,40.11000061035156,39.34999847412109,39.45000076293945,1665600
2015-01-09,34.936214447021484,39.86000061035156,40.130001068115234,39.68000030517578,40.0,1984800
2015-01-12,34.83542251586914,39.744998931884766,40.125,39.56999969482422,39.869998931884766,973200
2015-01-13,34.91431427001953,39.834999084472656,40.34000015258789,39.54999923706055,39.994998931884766,1264000
2015-01-14,35.133426666259766,40.084999084472656,40.18000030517578,39.47999954223633,39.53499984741211,1205400
2015-01-15,35.41828536987305,40.40999984741211,40.56999969482422,40.095001220703125,40.310001373291016,1213800
2015-01-16,36.08439636230469,41.16999816894531,41.19499969482422,40.35499954223633,40.415000915527344,1350400
2015-01-20,36.1501350402832,41.244998931884766,41.345001220703125,40.834999084472656,41.244998931884766,1380800
2015-01-21,36.0624885559082,41.14500045776367,41.16999816894531,40.61000061035156,40.994998931884766,1357800
2015-01-22,36.5445556640625,41.69499969482422,41.70000076293945,40.79999923706055,41.244998931884766,1434800
2015-01-23,35.93101501464844,40.994998931884766,41.65499877929688,40.95000076293945,41.58000183105469,1165400
2015-01-26,36.26409149169922,41.375,41.3849983215332,40.95000076293945,41.05500030517578,1644200
2015-01-27,35.94416809082031,41.0099983215332,41.17499923706055,40.65999984741211,40.96500015258789,874400
2015-01-28,35.764503479003906,40.80500030517578,41.35499954223633,40.755001068115234,41.185001373291016,1243600
2015-01-29,36.2290267944336,41.334999084472656,41.36000061035156,40.810001373291016,41.01499938964844,1093800
2015-01-30,35.462100982666016,40.459999084472656,41.20500183105469,40.45500183105469,41.03499984741211,1519000
2015-02-02,35.97045135498047,41.040000915527344,41.040000915527344,40.07500076293945,40.6150016784668,3039800
