Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AMTM,AMTM,AMTM,AMTM,AMTM,AMTM
Date,,,,,,
2024-09-24,29.51000022888184,29.51000022888184,34.5,29.51000022888184,32.0,11200
2024-09-25,28.0,28.0,31.0,28.0,31.0,15100
2024-09-26,27.01000022888184,27.01000022888184,28.0,27.01000022888184,28.0,22300
2024-09-27,25.670000076293945,25.670000076293945,27.5,25.39999961853028,27.0,163300
2024-09-30,32.25,32.25,32.25,23.57999992370605,26.25,18372600
2024-10-01,25.75,25.75,28.489999771118164,24.559999465942383,28.25,9674200
2024-10-02,25.270000457763672,25.270000457763672,25.940000534057617,24.68000030517578,25.479999542236328,11160600
2024-10-03,25.39999961853028,25.39999961853028,26.0,24.950000762939453,25.100000381469727,4698200
2024-10-04,26.46999931335449,26.46999931335449,27.790000915527344,25.459999084472656,25.5,3640700
2024-10-07,25.549999237060547,25.549999237060547,26.375,25.39999961853028,26.200000762939453,3579800
2024-10-08,24.75,24.75,25.8700008392334,24.690000534057617,25.440000534057617,3113900
2024-10-09,25.5,25.5,26.34000015258789,24.020000457763672,24.440000534057617,3793000
2024-10-10,25.989999771118164,25.989999771118164,26.790000915527344,24.809999465942383,25.040000915527344,2715500
2024-10-11,26.89999961853028,26.89999961853028,27.190000534057617,25.89999961853028,26.0,2139600
2024-10-14,28.3799991607666,28.3799991607666,28.63999938964844,26.68000030517578,26.809999465942383,3154200
2024-10-15,28.700000762939453,28.700000762939453,28.8700008392334,28.020000457763672,28.46999931335449,2743400
2024-10-16,28.93000030517578,28.93000030517578,30.290000915527344,27.940000534057617,28.46999931335449,2112300
2024-10-17,29.690000534057617,29.690000534057617,30.030000686645508,28.850000381469727,29.1299991607666,1674600
2024-10-18,29.299999237060547,29.299999237060547,29.81999969482422,28.71999931335449,29.700000762939453,1828700
2024-10-21,28.959999084472656,28.959999084472656,29.770000457763672,28.549999237060547,29.09000015258789,2767300
2024-10-22,28.96999931335449,28.96999931335449,29.21999931335449,28.3700008392334,28.61000061035156,1081100
2024-10-23,28.8700008392334,28.8700008392334,29.239999771118164,28.299999237060547,28.81999969482422,3347200
