Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TEX,TEX,TEX,TEX,TEX,TEX
Date,,,,,,
2005-12-20,26.508005142211914,29.80500030517578,29.93000030517578,29.15999984741211,29.209999084472656,560600
2005-12-21,26.405731201171875,29.690000534057617,30.475000381469727,29.315000534057617,30.0,632400
2005-12-22,26.681432723999023,30.0,30.200000762939453,29.575000762939453,29.674999237060547,351600
2005-12-23,26.681432723999023,30.0,30.125,29.725000381469727,29.985000610351562,140000
2005-12-27,25.916568756103516,29.139999389648438,30.024999618530273,29.139999389648438,30.0,323800
2005-12-28,26.330137252807617,29.604999542236328,29.704999923706055,29.165000915527344,29.225000381469727,385200
2005-12-29,26.218965530395508,29.479999542236328,29.739999771118164,29.399999618530273,29.524999618530273,210600
2005-12-30,26.41462516784668,29.700000762939453,29.760000228881836,28.674999237060547,29.399999618530273,524200
2006-01-03,27.054975509643555,30.420000076293945,30.53499984741211,29.575000762939453,29.93000030517578,925400
2006-01-04,27.34847640991211,30.75,30.860000610351562,30.03499984741211,30.360000610351562,464600
2006-01-05,27.2684268951416,30.65999984741211,31.0,30.325000762939453,30.825000762939453,415400
2006-01-06,28.197834014892578,31.704999923706055,31.80500030517578,30.625,30.774999618530273,1088000
2006-01-09,27.975494384765625,31.454999923706055,31.950000762939453,31.424999237060547,31.700000762939453,933600
2006-01-10,28.184497833251953,31.690000534057617,31.885000228881836,31.100000381469727,31.25,869000
2006-01-11,27.99327278137207,31.475000381469727,31.75,31.0,31.75,884800
2006-01-12,27.979930877685547,31.459999084472656,31.700000762939453,31.31999969482422,31.469999313354492,556400
2006-01-13,27.806509017944336,31.264999389648438,31.5049991607666,31.049999237060547,31.450000762939453,403600
2006-01-17,27.730907440185547,31.18000030517578,31.260000228881836,30.149999618530273,30.7450008392334,1256400
2006-01-18,27.668651580810547,31.110000610351562,31.25,30.645000457763672,30.799999237060547,884000
2006-01-19,28.713666915893555,32.28499984741211,32.39500045776367,31.104999542236328,31.200000762939453,903000
2006-01-20,28.829294204711914,32.415000915527344,32.779998779296875,31.924999237060547,32.185001373291016,1561000
2006-01-23,29.047197341918945,32.65999984741211,32.76499938964844,32.26499938964844,32.415000915527344,602200
2006-01-24,29.70532989501953,33.400001525878906,33.83000183105469,32.654998779296875,32.70000076293945,827200
2006-01-25,30.101112365722656,33.845001220703125,34.04499816894531,33.029998779296875,33.35499954223633,1490600
2006-01-26,30.910446166992188,34.755001068115234,34.90999984741211,33.744998931884766,34.224998474121094,1184800
2006-01-27,31.261751174926758,35.150001525878906,35.29499816894531,34.04999923706055,34.04999923706055,1183200
2006-01-30,31.44407844543457,35.35499954223633,35.404998779296875,34.79499816894531,34.974998474121094,1118600
2006-01-31,31.350685119628906,35.25,35.474998474121094,34.935001373291016,35.099998474121094,585000
2006-02-01,32.46240997314453,36.5,36.9900016784668,35.2400016784668,35.25,1501000
2006-02-02,32.22672653198242,36.23500061035156,36.900001525878906,36.21500015258789,36.625,1499800
2006-02-03,32.026615142822266,36.0099983215332,36.505001068115234,35.400001525878906,36.1349983215332,1234600
2006-02-06,32.315677642822266,36.334999084472656,36.46500015258789,35.80500030517578,35.95000076293945,724200
2006-02-07,32.02218246459961,36.005001068115234,36.709999084472656,35.775001525878906,36.34000015258789,1247000
2006-02-08,31.31955909729004,35.21500015258789,36.0,34.630001068115234,36.0,1192200
2006-02-09,31.039403915405273,34.900001525878906,36.14500045776367,34.720001220703125,35.21500015258789,992400
2006-02-10,31.30179786682129,35.19499969482422,35.60499954223633,34.119998931884766,34.834999084472656,960600
2006-02-13,30.60806655883789,34.415000915527344,35.28499984741211,34.2599983215332,35.19499969482422,803400
2006-02-14,31.679765701293945,35.619998931884766,35.845001220703125,34.005001068115234,34.35499954223633,763000
2006-02-15,32.6491813659668,36.709999084472656,36.86000061035156,35.494998931884766,35.5,707400
2006-02-16,34.0054931640625,38.23500061035156,39.0,37.17499923706055,37.209999084472656,2369200
2006-02-17,34.28120040893555,38.54499816894531,38.71500015258789,37.94499969482422,38.209999084472656,1290800
2006-02-21,34.481319427490234,38.77000045776367,39.349998474121094,38.349998474121094,38.650001525878906,1289400
2006-02-22,34.80149841308594,39.130001068115234,39.345001220703125,38.75,39.0,657200
2006-02-23,34.98381042480469,39.334999084472656,39.44499969482422,38.80500030517578,39.21500015258789,501000
2006-02-24,35.130558013916016,39.5,39.60499954223633,39.20000076293945,39.375,961200
2006-02-27,35.25951385498047,39.64500045776367,39.94499969482422,39.41999816894531,39.5,780000
2006-02-28,35.19727325439453,39.57500076293945,39.75,38.79999923706055,39.64500045776367,613800
2006-03-01,36.02438735961914,40.505001068115234,40.82500076293945,39.529998779296875,39.650001525878906,721000
2006-03-02,35.68642807006836,40.125,40.814998626708984,39.564998626708984,40.505001068115234,943400
2006-03-03,35.34846115112305,39.744998931884766,40.165000915527344,39.41999816894531,40.125,650800
2006-03-06,34.76591491699219,39.09000015258789,39.935001373291016,38.529998779296875,39.814998626708984,737400
2006-03-07,33.86764144897461,38.08000183105469,39.20000076293945,37.15999984741211,39.01499938964844,770600
2006-03-08,32.907100677490234,37.0,37.939998626708984,35.97999954223633,37.599998474121094,1177600
2006-03-09,33.169471740722656,37.29499816894531,37.78499984741211,36.85499954223633,37.150001525878906,1046800
2006-03-10,31.128334045410156,35.0,35.14500045776367,33.57500076293945,34.375,5648800
2006-03-13,31.568599700927734,35.494998931884766,35.81999969482422,34.375,35.04999923706055,1198200
2006-03-14,32.449073791503906,36.48500061035156,36.869998931884766,35.400001525878906,35.400001525878906,1182400
2006-03-15,33.062744140625,37.17499923706055,37.36000061035156,36.625,36.6349983215332,1533200
2006-03-16,33.062744140625,37.17499923706055,37.5,36.88999938964844,37.275001525878906,978600
2006-03-17,33.338462829589844,37.48500061035156,37.73500061035156,37.0,37.17499923706055,1004800
2006-03-20,33.72978210449219,37.92499923706055,38.275001525878906,37.48500061035156,37.56999969482422,814200
2006-03-21,32.92043685913086,37.01499938964844,37.994998931884766,36.869998931884766,37.79999923706055,1173400
2006-03-22,33.35624313354492,37.505001068115234,37.80500030517578,36.720001220703125,36.720001220703125,804800
2006-03-23,33.36069107055664,37.5099983215332,37.915000915527344,37.029998779296875,37.404998779296875,551200
2006-03-24,33.31178283691406,37.45500183105469,37.86000061035156,37.21500015258789,37.51499938964844,412200
2006-03-27,34.16557693481445,38.415000915527344,38.72999954223633,37.560001373291016,37.75,930200
2006-03-28,34.90821838378906,39.25,39.89500045776367,38.869998931884766,39.150001525878906,1491000
2006-03-29,34.979366302490234,39.33000183105469,39.744998931884766,38.59000015258789,39.0099983215332,815200
2006-03-30,35.21949005126953,39.599998474121094,39.8849983215332,39.165000915527344,39.540000915527344,770000
2006-03-31,35.23728561401367,39.619998931884766,40.0,39.400001525878906,39.599998474121094,1373400
2006-04-03,38.452388763427734,43.23500061035156,43.6150016784668,41.38999938964844,41.724998474121094,4147000
2006-04-04,38.56358337402344,43.36000061035156,43.630001068115234,41.93000030517578,43.45000076293945,2493000
2006-04-05,38.2433967590332,43.0,43.36000061035156,42.625,43.36000061035156,1719000
2006-04-06,37.7986946105957,42.5,43.42499923706055,42.224998474121094,42.9900016784668,1247600
2006-04-07,37.669742584228516,42.35499954223633,42.82500076293945,41.66999816894531,42.505001068115234,1020800
2006-04-10,37.256187438964844,41.88999938964844,42.5,41.685001373291016,42.380001068115234,1021000
2006-04-11,36.544673919677734,41.09000015258789,42.07500076293945,40.724998474121094,41.76499938964844,1380400
2006-04-12,36.860416412353516,41.44499969482422,41.8650016784668,41.099998474121094,41.14500045776367,678000
2006-04-13,36.88264083862305,41.470001220703125,41.78499984741211,40.93000030517578,41.25,590400
2006-04-17,37.49186706542969,42.154998779296875,42.290000915527344,41.349998474121094,41.349998474121094,799600
2006-04-18,39.21282196044922,44.09000015258789,44.459999084472656,42.42499923706055,42.42499923706055,2252200
2006-04-19,39.88875198364258,44.849998474121094,45.0,44.1349983215332,44.150001525878906,1146600
2006-04-20,39.29286575317383,44.18000030517578,44.82500076293945,43.60499954223633,44.82500076293945,513800
2006-04-21,39.28841781616211,44.17499923706055,44.78499984741211,43.77000045776367,44.375,835400
2006-04-24,39.155006408691406,44.025001525878906,44.46500015258789,43.439998626708984,44.33000183105469,525800
2006-04-25,38.46129608154297,43.244998931884766,44.05500030517578,42.66999816894531,44.025001525878906,863600
2006-04-26,39.257286071777344,44.13999938964844,44.525001525878906,43.5,43.5,866400
2006-04-27,37.109432220458984,41.724998474121094,43.654998779296875,41.41999816894531,43.650001525878906,1669400
2006-04-28,38.48796463012695,43.275001525878906,44.4900016784668,43.125,43.125,2117600
2006-05-01,39.444061279296875,44.349998474121094,45.119998931884766,43.775001525878906,43.775001525878906,1695000
2006-05-02,39.573020935058594,44.494998931884766,44.89500045776367,44.349998474121094,44.849998474121094,1084600
2006-05-03,40.3467903137207,45.3650016784668,45.6349983215332,44.0,44.494998931884766,1009200
2006-05-04,41.9876823425293,47.209999084472656,47.70000076293945,45.400001525878906,45.46500015258789,2076200
2006-05-05,45.27394485473633,50.904998779296875,51.56999969482422,47.904998779296875,48.5,3839000
2006-05-08,44.63802719116211,50.189998626708984,50.904998779296875,48.70500183105469,50.904998779296875,1936200
2006-05-09,45.10941696166992,50.720001220703125,51.290000915527344,50.06999969482422,50.06999969482422,725600
2006-05-10,44.589134216308594,50.1349983215332,50.82500076293945,49.45000076293945,50.52000045776367,1095000
2006-05-11,43.9443244934082,49.40999984741211,51.494998931884766,49.314998626708984,50.5,1048000
2006-05-12,42.645843505859375,47.95000076293945,49.32500076293945,47.209999084472656,49.32500076293945,1414000
2006-05-15,40.07550811767578,45.060001373291016,47.005001068115234,44.875,47.0,2771200
2006-05-16,40.6269416809082,45.68000030517578,46.40999984741211,44.005001068115234,44.07500076293945,1789000
2006-05-17,38.576908111572266,43.375,46.20000076293945,43.20500183105469,45.68000030517578,2457600
2006-05-18,38.97268295288086,43.81999969482422,45.560001373291016,43.67499923706055,43.67499923706055,1761200
2006-05-19,37.51409912109375,42.18000030517578,44.30500030517578,41.11000061035156,44.0,2763600
2006-05-22,37.21171951293945,41.84000015258789,42.220001220703125,40.005001068115234,42.18000030517578,2206600
2006-05-23,38.7325553894043,43.54999923706055,44.79999923706055,42.82500076293945,42.82500076293945,2082800
2006-05-24,39.083866119384766,43.94499969482422,44.790000915527344,42.125,43.20000076293945,2312600
2006-05-25,39.626380920410156,44.55500030517578,44.69499969482422,43.29499816894531,44.599998474121094,2090000
2006-05-26,40.62248992919922,45.67499923706055,46.0,44.75,44.75,1012800
2006-05-30,40.013267517089844,44.9900016784668,45.849998474121094,44.54999923706055,45.67499923706055,1996200
2006-05-31,40.68918991088867,45.75,46.185001373291016,44.6150016784668,44.9900016784668,4962200
2006-06-01,41.387359619140625,46.53499984741211,46.6349983215332,45.17499923706055,46.060001373291016,2097000
2006-06-02,41.73420333862305,46.92499923706055,47.21500015258789,46.28499984741211,47.20000076293945,1806400
2006-06-05,39.710880279541016,44.650001525878906,47.25,44.45000076293945,46.92499923706055,1561000
2006-06-06,37.7986946105957,42.5,44.349998474121094,42.06999969482422,43.75,2768200
2006-06-07,38.16333770751953,42.90999984741211,43.474998474121094,42.244998931884766,42.5,2834600
2006-06-08,37.731998443603516,42.42499923706055,42.98500061035156,40.400001525878906,42.724998474121094,2602600
2006-06-09,37.13166046142578,41.75,43.94499969482422,41.47999954223633,42.775001525878906,1712200
2006-06-12,35.09944152832031,39.46500015258789,42.255001068115234,39.21500015258789,42.25,1972400
2006-06-13,35.441837310791016,39.849998474121094,40.10499954223633,37.54999923706055,38.275001525878906,4062000
2006-06-14,36.518001556396484,41.060001373291016,41.290000915527344,39.810001373291016,39.93000030517578,2136600
2006-06-15,38.1411247253418,42.8849983215332,42.96500015258789,41.380001068115234,41.650001525878906,1493600
2006-06-16,37.122779846191406,41.7400016784668,42.8849983215332,41.345001220703125,42.8849983215332,1568800
2006-06-19,37.078304290771484,41.689998626708984,42.349998474121094,41.084999084472656,42.15999984741211,1807800
2006-06-20,37.451847076416016,42.11000061035156,42.75,41.935001373291016,42.189998626708984,1279600
2006-06-21,38.857078552246094,43.689998626708984,43.970001220703125,41.82500076293945,42.11000061035156,2163200
